"Singaporean director Anthony Chen’s latest film to premiere at Toronto festival","articles-txt/articles76txt","08 Aug 2019 08:55AM","Anthony Chen,Toronto International Film Festival,Ilo Ilo,Wet Season,Lifestyle"
"Hyflux’s waste-to-energy project in Tuas ‘closely’ monitored by NEA as firm’s restructuring drags on","articles-txt/articles77txt","08 Aug 2019 06:40AM","Hyflux,Utico,Tuaspring,Business"
"Want to do more to fight climate change? Cut down on driving, buying stuff and eating meat","articles-txt/articles78txt","08 Aug 2019 06:37AM","climate change,environment,Singapore"
"Meet the Singaporean woman making men's shoes using a guy's name","articles-txt/articles79txt","08 Aug 2019 06:30AM","Trending,Style,Lifestyle"
"Man arrested, suspected of burning Singapore flags in Woodlands","articles-txt/articles710txt","08 Aug 2019 12:21AM","Singapore Police Force,fire,Woodlands,Singapore"
"Motorcycle catches fire at Woodlands Checkpoint","articles-txt/articles81txt","08 Aug 2019 12:09AM","fire,Woodlands Checkpoint,Singapore"
"Singapore ranks 32 out of 40 for work-life balance, second most overworked city","articles-txt/articles82txt","07 Aug 2019 09:17PM","work-life balance,labour,workers,Singapore"
"Singapore Convention on Mediation 'crucial' as rules-based international order faces pressure: DPM Heng","articles-txt/articles83txt","07 Aug 2019 08:11PM","Heng Swee Keat,Singapore"
"Prudential raises CPF contribution rate for employees above 55 years old","articles-txt/articles84txt","07 Aug 2019 07:19PM","business and finance,financial institution,retirement age,CPF,Prudential,Business"
"'I feel terrible': Dennis Chew apologises over controversial E-Pay ad","articles-txt/articles85txt","07 Aug 2019 07:17PM","NETS,Dennis Chew,Singapore"
"Countries will be 'fairly quick' to ratify Singapore Convention on Mediation, says Shanmugam","articles-txt/articles86txt","07 Aug 2019 06:23PM","Singapore Convention,United Nations,trade disputes,K Shanmugam,Singapore"
"Veteran lawyer suspended for mishandling S$138,000 of client's money","articles-txt/articles87txt","07 Aug 2019 06:21PM","court,lawyers,Singapore"
"Australian dollar plunges to near 11-year low against Singdollar after New Zealand's rate cut","articles-txt/articles88txt","07 Aug 2019 05:20PM","currency,forex,foreign exchange,Australia,New Zealand,central bank,Business"
"COE premiums close higher in latest bidding exercise ","articles-txt/articles89txt","07 Aug 2019 04:09PM","COE,transport,automotive,Singapore"
"Man, woman jailed over sham marriage solemnised in China","articles-txt/articles810txt","07 Aug 2019 04:01PM","Immigration and Checkpoints Authority,crime,Singapore"
"Genki Sushi Singapore fined after employee data compromised in ransomware attack ","articles-txt/articles91txt","07 Aug 2019 02:55PM","data breach,Genki Sushi,PDPC,Singapore"
"Man with no passport charged for trying to leave Singapore by hiding in car boot","articles-txt/articles92txt","07 Aug 2019 01:12PM","court,crime,Singapore"
"A 'powerful statement' for multilateralism, says PM Lee as 46 countries ink Singapore Convention on Mediation","articles-txt/articles93txt","07 Aug 2019 12:59PM","United Nations,trade disputes,Singapore Convention on Mediation,Singapore"
"Court dismisses appeal by sex offender who claims 9-year-old victim was lying to placate upset father","articles-txt/articles94txt","07 Aug 2019 12:55PM","court,crime,sexual assault,appeals,Singapore"
"E-sports player granted deferment but not for Overwatch tournament: MINDEF","articles-txt/articles95txt","07 Aug 2019 12:48PM","National Service,e-sports,MINDEF,NS deferment,Singapore"
"Football hub, Singapore's first velodrome proposed for Kallang makeover ","articles-txt/articles96txt","07 Aug 2019 12:34PM","Kallang,sports,SportSG,Singapore"
"Ban on PMDs at void decks, common areas to start Sep 1: PAP town councils","articles-txt/articles97txt","07 Aug 2019 12:13PM","PMD,personal mobility devices,HDB,town councils,transport,Singapore"
"Ramayana, aerial arts and Intergalactic Dreams at this month's Singapore Night Festival ","articles-txt/articles98txt","07 Aug 2019 11:33AM","Singapore Night Festival,Lifestyle"
"Yishun transport hub to open on Sep 8, linking MRT station, bus interchange and Northpoint City","articles-txt/articles99txt","07 Aug 2019 11:07AM","Land Transport Authority,SMRT,transport,Yishun,Singapore"
"India's NSE and Singapore Exchange win approval for joint derivatives project","articles-txt/articles910txt","07 Aug 2019 08:36AM","India,SGX,business and finance,Business"
"2 men arrested for series of job scams amounting to S$100,000","articles-txt/articles101txt","07 Aug 2019 08:26AM","police,scam,crime,Singapore"
"Taxi driver whose actions left teen dead, 3 seriously injured, had committed string of traffic offences","articles-txt/articles102txt","07 Aug 2019 06:34AM","Kathy Ong,taxi,crime,court,police,LTA,Singapore"
"Commentary: Can we co-exist with PMDs? Yes, but we need to take a different path","articles-txt/articles103txt","07 Aug 2019 06:28AM","PMD,e-scooter,car-lite,parliament,Commentary"
"The Big Read: Bearing few traces of its past, Clarke Quay’s decades-long search for an identity goes on","articles-txt/articles104txt","07 Aug 2019 06:28AM","Clarke Quay,shopping,nightlife,entertainment,tourism,Singapore"
"More than 9 in 10 in Singapore concerned by climate change; most agree to use of taxes to fight impact: Mediacorp survey","articles-txt/articles105txt","07 Aug 2019 06:00AM","climate change,environment,Singapore"
"SBS Transit warns of scam text messages using company's name","articles-txt/articles106txt","06 Aug 2019 10:39PM","SBS Transit,scam,crime,Singapore"
"Private-hire car operators to be licensed from next year as Parliament passes new regulatory framework","articles-txt/articles107txt","06 Aug 2019 09:18PM","transport,private hire drivers,Singapore"
"About 30% of Singapore’s recyclable waste exported overseas in 2018: Masagos","articles-txt/articles108txt","06 Aug 2019 08:57PM","waste,environment,Masagos Zulkifli,NEA,Singapore"
"TCM practitioner fined, suspended after treating patient remotely for 3 years","articles-txt/articles109txt","06 Aug 2019 06:30PM","health,medical,TCM,Singapore"
"ICA warns of phone scammers impersonating its officers","articles-txt/articles1010txt","06 Aug 2019 05:46PM","Immigration and Checkpoints Authority,scam,Singapore"
"NTUC FairPrice opens largest hypermart and pharmacy in bid to rival online grocers","articles-txt/articles111txt","06 Aug 2019 05:38PM","NTUC FairPrice,retail,food,shopping,Singapore"
"Man tasered at Everton Park gets jail, cane for robbery, vandalism and assaulting police","articles-txt/articles112txt","06 Aug 2019 05:13PM","court,crime,Singapore"
"New mandatory rules from next year for financial industry to combat cyber threats: MAS","articles-txt/articles113txt","06 Aug 2019 04:52PM","MAS,financial institutions,Singapore"
"New science and tech agency for Home Team due this December after passing of Bill","articles-txt/articles114txt","06 Aug 2019 04:29PM","Home Team,artificial intelligence,surveillance,HTX,Singapore"
"Two Malaysians arrested for attempting to smuggle man out of Singapore in car boot ","articles-txt/articles115txt","06 Aug 2019 03:47PM","Immigration and Checkpoints Authority,Malaysia,Woodlands Checkpoint,Singapore"
"MPs reiterate call for plastic bag surcharge; MEWR says focus is on reducing excessive use of all disposables","articles-txt/articles116txt","06 Aug 2019 02:53PM","environment,plastics,plastic bags,Recycling,Singapore"
"3 taken to hospital after PMD fire in Choa Chu Kang ","articles-txt/articles117txt","06 Aug 2019 02:26PM","Singapore Civil Defence Force,fire,personal mobility device,PMD,accident,Choa Chu Kang,Singapore"
"Nearly 120 companies prosecuted for illegal waste discharge since 2014: Amy Khor","articles-txt/articles118txt","06 Aug 2019 02:25PM","Parliament,Amy Khor,environment,PUB,Singapore"
"Shell considers solar panels to power Singapore refinery site","articles-txt/articles119txt","06 Aug 2019 01:49PM","Shell,Singapore,Business"
"Geylang murder trial: Rag-and-bone man bought knife to stab victim after scuffle","articles-txt/articles1110txt","06 Aug 2019 12:54PM","court,crime,murder,trials,Geylang,Singapore"
"Mandopop singer Rainie Yang to perform in Singapore in November","articles-txt/articles121txt","06 Aug 2019 12:15PM","Singapore,Rainie Yang,music,Lifestyle"
"Former Zimbabwe leader Mugabe in Singapore hospital since May: President","articles-txt/articles122txt","06 Aug 2019 11:46AM","Zimbabwe,Singapore,Robert Mugabe,Singapore"
"HSBC to cut 4,000 jobs, says Singapore 'remains key' to growth","articles-txt/articles123txt","06 Aug 2019 10:20AM","HSBC,banking,jobs,Business"
"No plans to lower voting age to 18: Chan Chun Sing","articles-txt/articles124txt","06 Aug 2019 08:54AM","Singapore Parliament,Chan Chun Sing,elections,Singapore"
"Commentary: Why fire alarms in every HDB flat should be made mandatory","articles-txt/articles125txt","06 Aug 2019 06:32AM","fire safety bill,fire,HDB,parliament,SCDF,Commentary"
"The Singaporean with the global restaurant empire – just not for nudists","articles-txt/articles126txt","06 Aug 2019 06:30AM","Dining,Kitchen Stories,Lifestyle"
"Hyflux clarifies deadline to sign deal with Utico is Aug 26","articles-txt/articles127txt","05 Aug 2019 11:35PM","Hyflux,Utico,Business"
"'Hong Kong has no future like this': Singaporeans living in Hong Kong share their concerns about escalating protests","articles-txt/articles128txt","05 Aug 2019 10:26PM","Hong Kong protest,Hong Kong,Asia"
"MPs suggest banning PMDs on footpaths, having compulsory licensing and insurance for riders","articles-txt/articles129txt","05 Aug 2019 09:00PM","PMD,safety,Singapore"
"MOH says there are 'early indications' that war against diabetes is producing results","articles-txt/articles1210txt","05 Aug 2019 08:50PM","heath,diabetes,Ministry of Health,Amy Khor,Singapore"
"Broader insurance coverage, higher compensation among proposed changes to work injury law","articles-txt/articles131txt","05 Aug 2019 08:36PM","employment,workplace fatalities,Singapore"
"Changes to fire safety law passed; MPs call for warning systems in all homes","articles-txt/articles132txt","05 Aug 2019 08:34PM","SCDF,MHA,fire safety,Singapore"
"Singapore abstained from voting for global pact on workplace harassment due to ‘concerns about overreach’: Josephine Teo","articles-txt/articles133txt","05 Aug 2019 05:47PM","Singapore,employment,workplace harassment,Singapore"
"Government spending on foreign students’ scholarships, tuition grants fell 50% over 10 years","articles-txt/articles134txt","05 Aug 2019 04:38PM","Ong Ye Kung,parliament,international students,education,Singapore"
"Strengthened support for abused and neglected children proposed in amendments to Children and Young Persons Act","articles-txt/articles135txt","05 Aug 2019 04:03PM","MSF,foster care,social work,Singapore"
"'No fraud involved' in S$13m waivers of contractual provisions for National Gallery project: Grace Fu","articles-txt/articles136txt","05 Aug 2019 02:56PM","National Gallery,Auditor-General,audit,government,Singapore"
"15 town councils to ban PMDs in void decks and corridors, pedestrian-only zones to be trialled","articles-txt/articles137txt","05 Aug 2019 02:00PM","PMD,transport,Singapore"
"PMD safety certification deadline moved forward to July 2020; all e-scooters to go through mandatory inspection ","articles-txt/articles138txt","05 Aug 2019 01:57PM","personal mobility devices,PMDs,Parliament,Singapore"
"More police resources deployed at Orchard Towers; 76 vice workers arrested there in 2018","articles-txt/articles139txt","05 Aug 2019 01:33PM","Orchard Towers,Singapore Police Force,Parliament,Singapore"
"Crisis management system in place to cope with concurrent civil unrest incidents in Singapore: Amrin Amin","articles-txt/articles1310txt","05 Aug 2019 01:31PM","Parliament,security,MHA,Singapore"
"192 suspected drug offenders arrested in islandwide CNB operation","articles-txt/articles141txt","05 Aug 2019 01:06PM","Central Narcotics Bureau,Singapore Police Force,drugs,crime,Singapore"
"Man convicted of molesting Scoot air stewardess on flight","articles-txt/articles142txt","05 Aug 2019 01:02PM","court,crime,travel,Singapore"
"Tourist spending dips in Q1 2019, despite increase in visitor arrivals: STB","articles-txt/articles143txt","05 Aug 2019 12:47PM","Singapore Tourism Board,tourism,China,Malaysia,Indonesia,Singapore"
"Man jailed for taking upskirt videos of multiple women at 5 MRT stations","articles-txt/articles144txt","05 Aug 2019 12:22PM","court,crime,MRT,Singapore"
"Teenager charged with robbing Sengkang 7-Eleven store of cigarettes, burger","articles-txt/articles145txt","05 Aug 2019 11:58AM","court,crime,Singapore"
"Miss Le Saint Julien at the Fullerton's Waterboat House? Its chef is back for a week","articles-txt/articles146txt","05 Aug 2019 06:30AM","Dining,Le Saint Julien Restaurant,Fullerton Hotel,Lifestyle"
"MOE, MSF ‘very concerned’ about spike in youth suicides; experts say more support and awareness necessary","articles-txt/articles147txt","05 Aug 2019 06:29AM","suicide,mental health,Singapore"
"NDP 2019: How to catch some National Day action other than at the Padang","articles-txt/articles148txt","05 Aug 2019 06:29AM","NDP2019,NDP,National Day,Singapore"
"Commentary: Sometimes, a promotion isn’t all that great","articles-txt/articles149txt","05 Aug 2019 06:28AM","career advice,work life,work-life balance,promotion,Commentary"
"Singapore cannot expect to be insulated from challenging global environment: Chan Chun Sing","articles-txt/articles1410txt","04 Aug 2019 11:22PM","Chan Chun Sing,Singapore"
"16 hotspots detected in Sumatra, 'slightly hazy conditions' possible: Met Service","articles-txt/articles151txt","04 Aug 2019 11:16PM","haze,environment,pollution,Singapore"
