"China's duck farmers cash in as disease slashes pork output","Business-articles-txt/articles677txt","26 Jul 2019 02:12PM","China,Asia"
"US-China tensions weigh on Huawei's ties with partners FedEx, Flex","Business-articles-txt/articles678txt","26 Jul 2019 01:50PM","business and finance,U.S.,China,Flex,DOC,Huawei,Business"
"French carmaker Renault cuts 2019 revenue outlook","Business-articles-txt/articles679txt","26 Jul 2019 01:40PM","business and finance,automotive industry,Renault,Business"
"Canada's new cannabis licensing favours richer companies, experts say","Business-articles-txt/articles680txt","26 Jul 2019 01:10PM","Canada,cannabis,World"
"IMF warns increasing US tariffs could cut China growth sharply","Business-articles-txt/articles681txt","10 Aug 2019 07:48AM","business and finance,James Daniel,high-quality,IMF,Donald Trump,sharply,Business"
"PG&E evaluating proposal from hedge funds Knighthead Capital, Abrams Capital","Business-articles-txt/articles682txt","10 Aug 2019 07:45AM","business and finance,PG&E,Abrams Capital,Knighthead Capital,hedge fund,The Company,Business"
"Trump roils markets with comments on China trade, Huawei","Business-articles-txt/articles683txt","10 Aug 2019 06:51AM","business and finance,U.S.,Donald Trump,financial market,China,U.S. President,Business"
"Indonesia ready for greater cooperation with Singapore across industries: President Joko Widodo","Business-articles-txt/articles684txt","10 Aug 2019 06:30AM","business and finance,economic growth,Indonesia,Joko Widodo,Singapore"
"Apple loses more ground in smartphone market","Business-articles-txt/articles685txt","10 Aug 2019 06:01AM","Apple,IHS,China,Huawei,technology & computing,Business"
"US stocks fall amid trade, growth worries","Business-articles-txt/articles686txt","10 Aug 2019 05:37AM","business and finance,US stock market,trade war,China,Broadcom,Symantec,Business"
"US won't approve labels that say glyphosate causes cancer","Business-articles-txt/articles687txt","10 Aug 2019 02:12AM","medical health,glyphosate,EPA,US Environmental Protection Agency,California,Monsanto,Business"
"Japan's SoftBank chases more deals with Mexican startups","Business-articles-txt/articles688txt","10 Aug 2019 01:36AM","business and finance,SoftBank,Kavak,Mexico,financial technology,Latin America,Business"
"PSA, Dongfeng to drop two China auto plants, halve workforce: Document","Business-articles-txt/articles689txt","10 Aug 2019 01:35AM","business and finance,China,Dongfeng,DPCA,last-ditch,PSA,Business"
"Investors embrace ESG investing but don't target gun stocks","Business-articles-txt/articles690txt","10 Aug 2019 01:33AM","business and finance,socially-minded,ESG,iShares,Business"
"Half of British homes subscribe to a TV streaming service","Business-articles-txt/articles691txt","07 Aug 2019 03:50PM","Now TV,Netflix,traditional,Ofcom,Amazon Prime Video,Disney Life,Business"
"Cathay Pacific reports profit but warns of Hong Kong protests impact","Business-articles-txt/articles692txt","07 Aug 2019 03:48PM","Hong Kong protest,Hong Kong,Cathay Pacific,aviation,Asia"
"Toyota turns to AI startup to accelerate goal of robots for the home","Business-articles-txt/articles693txt","07 Aug 2019 03:30PM","Toyota,Japan,HSR,AI,technology & computing,artificial intelligence,Business"
"SoftBank says Vision Fund 2 could start investing soon, bags big gains on first","Business-articles-txt/articles694txt","07 Aug 2019 03:25PM","Masayoshi Son,business and finance,yen,SoftBank,Vision Fund,Business"
"Tesla stands by safety claims despite US probes, subpoenas over crashes","Business-articles-txt/articles695txt","07 Aug 2019 03:06PM","U.S.,NHTSA,safety,Tesla,Model,news and politics,Business"
"British ministers in US to 'fast-track' post-Brexit trade deal","Business-articles-txt/articles696txt","07 Aug 2019 02:58PM","Brexit,UK,US,Boris Johnson,Donald Trump,trade,World"
"Genki Sushi Singapore fined after employee data compromised in ransomware attack ","Business-articles-txt/articles697txt","07 Aug 2019 02:55PM","data breach,Genki Sushi,PDPC,Singapore"
"Two US senators raise privacy concerns over Facebook's Messenger Kids","Business-articles-txt/articles698txt","07 Aug 2019 02:45PM","U.S. senator,U.S.,Edward Markey,US senator,Facebook,technology & computing,Business"
"Cobalt, Africa setbacks shrink Glencore's first-half profit","Business-articles-txt/articles699txt","07 Aug 2019 02:25PM","Mutanda,business and finance,Democratic Republic of Congo,Glencore,Business"
"China further weakens yuan rate as currency row simmers","Business-articles-txt/articles700txt","07 Aug 2019 02:02PM","China,United States,business and finance,currency,Business"
"Japan's FTC investigating Apple over pressure on parts makers: Report","Business-articles-txt/articles701txt","06 Aug 2019 08:00AM","Apple,Japan,Business"
"US designates China as currency manipulator for first time in decades","Business-articles-txt/articles702txt","06 Aug 2019 07:13AM","US,China,US China trade war,currency,yuan,Donald Trump,Business"
"Asset managers farm out trading as costs and complexity climb","Business-articles-txt/articles703txt","06 Aug 2019 07:10AM","Business"
"Bosch sees sales stagnating in 2019: CEO","Business-articles-txt/articles704txt","06 Aug 2019 06:23AM","business and finance,Bosch,Business"
"Big US investors use summer sell-off to ramp up bets","Business-articles-txt/articles705txt","06 Aug 2019 05:55AM","business and finance,U.S.,China,sell-off,Business"
"Ackman's Pershing Square exited ADP and United Tech investments: source","Business-articles-txt/articles706txt","06 Aug 2019 05:35AM","sold,William Ackman,business and finance,Pershing Square,built,ADP,Business"
"China firms stop purchases of US farm produce","Business-articles-txt/articles707txt","06 Aug 2019 05:28AM","China,US,US China trade war,forex,currency,Asia"
"Stock market slump raises fears of deeper pain","Business-articles-txt/articles708txt","06 Aug 2019 05:20AM","business and finance,U.S.,Wall Street,China,stock market,S&P,Business"
"Wall Street suffers worst losses of 2019 on US-China trade war escalation","Business-articles-txt/articles709txt","06 Aug 2019 05:01AM","Wall Street,stocks,US tariff,trade war,Dow Jones,Nasdaq,Business"
"DoubleLine's Gundlach says it's 'a little late' to go into US Treasuries after rally","Business-articles-txt/articles710txt","06 Aug 2019 04:55AM","business and finance,DoubleLine Capital,US Treasuries,say it,Treasury,Jeffrey Gundlach,Business"
"Anadarko Petroleum adjusted profit falls 10per cent","Business-articles-txt/articles711txt","27 Jul 2019 04:35AM","business and finance,oil and gas,Occidental Petroleum Corp,Business"
"US rules out any intervention on dollar: Trump advisor","Business-articles-txt/articles712txt","27 Jul 2019 04:17AM","business and finance,interest rate,Donald Trump,Larry Kudlow,White House,Business"
"Craigslist founder, Facebook's ex-security chief team up over 2020 online fears","Business-articles-txt/articles713txt","27 Jul 2019 04:00AM","Alex Stamos,Craig Newmark,Stanford Internet Observatory,Craigslist,Facebook,technology & computing,Business"
"IMF aims to select new leader by Oct 4","Business-articles-txt/articles714txt","27 Jul 2019 02:53AM","business and finance,Finance Minister,IMF,Christine Lagarde,Business"
"LSE in talks to combine with Refinitiv: source","Business-articles-txt/articles715txt","27 Jul 2019 02:41AM","business and finance,data,Thomson Reuters,Refinitiv,Blackstone,LSE,Business"
"Dish Network has tough road to become competitive mobile carrier","Business-articles-txt/articles716txt","27 Jul 2019 01:50AM","Google,business and finance,TV,U.S.,satellite TV,Dish Network,Business"
"Trump says US could tax French wine in retaliation for digital tax","Business-articles-txt/articles717txt","27 Jul 2019 12:55AM","business and finance,U.S.,Donald Trump,United States,French wine,France,Business"
"Sprint, T-Mobile win US antitrust approval for US$26 billion merger","Business-articles-txt/articles718txt","27 Jul 2019 12:25AM","T-Mobile,business and finance,wireless,Sprint,Business"
"Chevron 'hopeful' of US approval to continue operating in Venezuela","Business-articles-txt/articles719txt","27 Jul 2019 12:15AM","Venezuela,business and finance,U.S.,PDVSA,oil company,Chevron,Business"
"TIM, Vodafone agree merger of mobile masts, 5G partnership in Italy","Business-articles-txt/articles720txt","26 Jul 2019 11:40PM","business and finance,Vodafone,INWIT,Italy,TIM,jointly,Business"
"Walmart says Mexico same-store sales rise 2.2per cent in July","Business-articles-txt/articles721txt","07 Aug 2019 07:35AM","Walmart,2.2per,Mexico,same-store,shopping,Business"
"Cuba to defend itself in US court over ExxonMobil lawsuit","Business-articles-txt/articles722txt","07 Aug 2019 07:01AM","ExxonMobil,Cuba,Fidel Castro,Cuba-Petroleo,Cimex,Business"
"Commentary: On the trade war, China's pain is not necessarily America's gain","Business-articles-txt/articles723txt","07 Aug 2019 06:28AM","China,United States,US China trade war,Donald Trump,Commentary"
"The Big Read: Bearing few traces of its past, Clarke Quay’s decades-long search for an identity goes on","Business-articles-txt/articles724txt","07 Aug 2019 06:28AM","Clarke Quay,shopping,nightlife,entertainment,tourism,Singapore"
"Apple to restrict Facebook's messaging apps feature: Report","Business-articles-txt/articles725txt","07 Aug 2019 05:57AM","Facebook,Apple,WhatsApp,Business"
"Walgreens to close about 200 stores in United States","Business-articles-txt/articles726txt","07 Aug 2019 05:31AM","business and finance,U.S.,United States,pre-tax,Deerfield,UK Boots,World"
"New tech news site The Markup says ousted editor Angwin to return","Business-articles-txt/articles727txt","07 Aug 2019 05:10AM","investigative journalist,Julia Angwin,Markup,news and politics,ProPublica,New tech,Business"
"US stocks gain as Chinese yuan stabilises","Business-articles-txt/articles728txt","07 Aug 2019 04:50AM","Wall Street,stocks,yuan,tariff,Dow Jones,Nasdaq,Business"
"Tinder love fuels Match Group's revenue beat, upbeat forecast","Business-articles-txt/articles729txt","07 Aug 2019 04:20AM","Match Group,service provider,technology & computing,Business"
"Disney earnings miss forecasts as costs rise for its streaming future","Business-articles-txt/articles730txt","07 Aug 2019 04:15AM","business and finance,earnings,Disney,Wall Street,ESPN,Fox,Business"
"Trump's tax threat on French wine is 'absurd', says farming minister","Business-articles-txt/articles731txt","30 Jul 2019 03:36PM","Donald Trump,Didier Guillaume,France,World"
"Huawei warns on US ban after China smartphone sales drive first-half revenue","Business-articles-txt/articles732txt","30 Jul 2019 03:27PM","business and finance,U.S.,China,Hongmeng,Huawei,Business"
"Huawei's first-half revenue growth accelerates despite US sanctions","Business-articles-txt/articles733txt","30 Jul 2019 03:20PM","United States,China,Huawei,Business"
"Australia to probe claims Chinese gamblers' visas were fast-tracked for Crown Resorts","Business-articles-txt/articles734txt","30 Jul 2019 03:09PM","news and politics,Australia,World"
"Bank of Japan stands pat ahead of Fed decision ","Business-articles-txt/articles735txt","30 Jul 2019 02:59PM","business and finance,Japan,Business"
"BP profit again outstrips forecasts, lifted by higher oil output","Business-articles-txt/articles736txt","30 Jul 2019 02:25PM","business and finance,oil and gas,Iran,BP,Business"
"Sony surprises with record profit as image sensor demand offsets weak gaming","Business-articles-txt/articles737txt","30 Jul 2019 02:20PM","Sony,Japan,Business"
"Bayer says 2019 profit goal becoming a stretch","Business-articles-txt/articles738txt","30 Jul 2019 01:55PM","business and finance,earnings,United States,EBITDA,Bayer,Germany,Business"
"European price war squeezes Lufthansa hard","Business-articles-txt/articles739txt","30 Jul 2019 01:50PM","Austria,Lufthansa,Germany,Business"
"As trade war bites, China's factories set for third month of shrinking activity","Business-articles-txt/articles740txt","30 Jul 2019 12:45PM","business and finance,trade war,United States,China,PMI,Business"
"Wall Street eases from record highs as Fed meeting looms","Business-articles-txt/articles741txt","29 Jul 2019 08:20PM","business and finance,earnings,Fed,Wall Street,Business"
"Amazon plans imminent launch of online food delivery service in India: sources","Business-articles-txt/articles742txt","29 Jul 2019 08:16PM","business and finance,online,Amazon,India,Business"
"US, China set to sign Singapore Convention for trade dispute mediation","Business-articles-txt/articles743txt","29 Jul 2019 07:45PM","United Nations,trade disputes,K Shanmugam,Ministry of Law,Singapore"
"First phase of Jurong Port Tank Terminals officially open","Business-articles-txt/articles744txt","29 Jul 2019 07:27PM","Jurong Port,petrochemicals,Chee Hong Tat,Business"
"Fintechs at the gate: online brokers target affluent Brazilians","Business-articles-txt/articles745txt","29 Jul 2019 07:25PM","digital,business and finance,BTG,Brazil,Itau,Business"
